id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
161076942,2,1,2021-08-31T10:41:33.297,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO NUEVO, DE DOS DORMITORIOS, UN BAÑO, COCINA AMERICANA CON SALÓN, CON BALCÓN, AMUEBLADO, ARMARIO EMPOTRADO, EN  MUY BUENA ZONA, A  MINUTOS DEL CENTRO DE MELILLA'}",Melilla,Melilla, Melilla Capital,52002,35.29847,-2.94061,2,1,60,7,4,8,0,135000.0
157953747,2,1,2020-11-19T15:24:37.187,Amine,"{'es-ES': 'Será necesario concertar una visita domiciliaria en un momento específico teniendo en cuenta las medidas Covid-19.\n Por favor solo contáctame a través de mensajes de Whatsapp.\n\nEste nuevo y lujoso desarrollo ofrece interiores de alta especificación que incluyen un vestíbulo espacioso, un salón moderno, esperando su propio toque personal, y una cocina totalmente equipada, 3 dormitorios y 2 baños.\n\nTenga en cuenta que la cocina y el dormitorio principal están completamente amueblados, pero el resto de los espacios no.\n\nEl garaje se cobra aparte: 15.000 €'}",Melilla,Melilla, Melilla Capital,52005,35.28658,-2.94493,3,2,130,3,0,0,0,235000.0
138501843,2,1,2016-04-26T20:40:10.707,INMOBILIARIA MELIURBIS,{},Melilla,Melilla, Melilla Capital,52002,35.29792,-2.942056,3,2,90,7,0,4,0,160000.0
162295513,2,1,2022-01-12T11:03:18.76,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO EN AL ZONA DEL BARRIO DE LA VICTORIA, EN BUENAS CONDICIONES PARA VIVIR,  CERCA DEL HOSPITAL, ES UN PRIMER PISO SIN ASCENSOR,  DE TRES DORMITORIOS, CON UN BAÑO, COCINA INDEPENDIENTE, SALÓN, MUEBLES A ESTRENAR.'}",Melilla,Melilla, Melilla Capital,52005,35.2874,-2.953072,3,1,60,3,6,6,0,105000.0
161253088,2,1,2021-09-14T13:15:02.203,GRUPO CONCRECES,"{'es-ES': 'Vivir en el Real,a pocos metros del paseo marítimo,cerca de todo tipo de comercios, farmacias, restaurantes.\r\nTe ofrecemos este fantástico piso lleno de posibilidades que puede ser tu nuevo hogar.\r\nPiso de 92m2,3 Habitaciones,2 baños, salón/comedor,cocina amueblada\r\n\r\n¡Concierta tu visita para visitarlo cuanto antes!\r\n\r\n951 432 412[IW]'}",Melilla,Melilla, Melilla Capital,52006,35.27527,-2.941947,3,2,92,7,5,6,0,150000.0
162205415,2,6,2021-12-28T09:26:18.72,CRD INMO GESTION,"{'es-ES': 'Espectacular ático de tres dormitorios, totalmente amueblado, dos baños, salón con salida a la terraza, cocina totalmente amueblada y equipada, solárium de 99m2, aire acondicionado con airzone.\r\nVistas espectaculares al mar.\r\nZona con multitud de comercios, bares, restaurantes etc.......\r\nEl precio incluye plaza de garaje y trastero.'}",Melilla,Melilla, Melilla Capital,52006,35.28448,-2.939807,3,2,180,7,0,11,0,360000.0
152284903,2,1,2019-08-06T22:02:21.443,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO  EN EL PRINCIPE,  DE 92M2, DE CUATRO DORMITORIOS, DOS BAÑOS, COCINA, SALON, GARAJE, SOLARIUM, AMUEBLADO, AIRE Y ASCENSOR'}",Melilla,Melilla, Melilla Capital,52005,35.29375,-2.946419,4,2,92,7,5,8,0,197600.0
156772073,2,1,2020-08-16T19:38:05.16,Rafael,{'es-ES': 'coqueto apartamento b. real melilla tarima flotante aire acondicionamueblado electrodomésticos incluida secadora listo para entrar a vivir 65 metros construidos y 50 metros útiles  cerca centro comercial'},Melilla,Melilla, Melilla Capital,52006,35.27249,-2.94498,2,1,50,2,4,0,0,132000.0
143255300,2,1,2017-07-10T14:44:37.737,CRD INMO GESTION,"{'es-ES': 'Piso en venta en la zona de General Astilleros de 2 dormitorios, 2 baños, con armarios empotrados, cocina amueblada con lavadero, suelo de tarima, A/A y calefacción, tiene dos ascensor, hace esquina, carpintería exterior climalit, plaza de garaje y trastero.\r\nPosibilidad de dejar la vivienda amueblada completamente'}",Melilla,Melilla, Melilla Capital,52006,35.28142,-2.940877,2,2,74,7,0,7,0,199000.0
162520837,2,1,2022-02-03T12:05:17.303,URBANA AGENCIA INMOBILIARIA,"{'es-ES': '3ªpiso  en la zona del real de un dormitorio, con un baño, cocina y salón'}",Melilla,Melilla, Melilla Capital,52006,35.27182,-2.944867,1,1,50,0,5,8,0,93000.0
154529543,2,1,2020-02-08T09:01:29.11,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'CASA COMPLETAMENTE NUEVA A ESTRENAR, DE DOS DORMITORIOS, UN ASEO, UN BAÑO, COCINA Y SALÓN.\r\nREPARTIDO EN DOS PLANTAS, BAJO DE 36M2, PRIMERA PLANTA DE DE 40M2 Y AZOTEA.'}",Melilla,Melilla, Melilla Capital,52003,35.29718,-2.951999,2,1,36,7,4,3,0,166400.0
154529550,2,1,2020-02-08T09:03:36.41,URBANA AGENCIA INMOBILIARIA,"{'es-ES': '""ALQUILER OPCIÓN A COMPRA"", Y SI ES VENTA MAS ECONÓMICO 130.000€\r\nPISO  EN MUY BUENAS CONDICIONES,  DOS DORMITORIOS, DOS BAÑOS, COCINA, SALON,   70M2, CON ASCENSOR, AMUEBLADO.\r\nVISTAS  AL GURUGU. LLAMAR AL TELÉFONO DE CONTACTO 678861260\r\n'}",Melilla,Melilla, Melilla Capital,52006,35.27604,-2.937163,2,1,70,7,4,9,0,145000.0
158316302,2,1,2020-12-23T10:59:06.103,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO  A DOS PASOS DEL PASEO MARITIMO, EN LA ZONA DEL HIPODROMO,  DE DOS DORMITORIOS, UN BAÑO, COCINA Y SALÓN, CON SOLARIUM COMUNITARIO,  Y COMPLETAMENTE AMUEBLADA'}",Melilla,Melilla, Melilla Capital,52006,35.27642,-2.936789,2,1,65,7,0,6,0,112000.0
154529554,2,1,2020-02-08T09:03:46.927,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PARA REFORMAR, NEGOCIABLE'}",Melilla,Melilla, Melilla Capital,52004,35.29239,-2.94032,8,3,258,7,9,6,0,280000.0
162541332,2,1,2022-02-05T00:14:10.037,abdelhuaid,"{'es-ES': 'Vendo vivienda de 42 metros cuadrados y dos fachadas, esta con toda la documentación al día y lista para su venta. para mas información contacten conmigo y les atenderé  gracias.'}",Melilla,Melilla, Melilla Capital,52003,35.29916,-2.952097,2,1,42,7,0,0,0,85000.0
154529560,2,1,2020-02-08T09:03:56.15,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO DE NUEVA CONSTRUCCIÓN DE 107m2, EN LA ZONA DEL INDUSTRIAL,  DE 3 DORMITORIOS, 2 BAÑO, COCINA INDEPENDIENTE, SALÓN, BALCÓN, ASCENSOR  PLAZA DE GARAJE Y TRASTERO'}",Melilla,Melilla, Melilla Capital,52006,35.28405,-2.942043,3,2,107,7,3,6,0,225130.0
162563880,2,1,2022-02-08T09:22:32.057,CRD INMO GESTION,"{'es-ES': 'Interesante piso de 4 dormitorios, 2 baños, cocina totalmente equipada, lavadero, salón, pequeña terraza.\r\nideal para inversión.'}",Melilla,Melilla, Melilla Capital,52005,35.28866,-2.952987,4,2,105,7,0,13,0,168000.0
160802609,2,2,2021-07-26T12:09:00.27,ASEMEL MELILLA,"{'es-ES': 'Magnífico apartamento en la zona del barrio INDUSTRIAL. Cuenta con una superficie de 60,75 M2, está compuesto de 3 dormitorios, 1 salón, 1 baño, un aseo y cocina. Todas sus ventanas son exteriores. Cocina y baño equipados.'}",Melilla,Melilla, Melilla Capital,52006,35.27814,-2.936875,3,2,60,3,0,0,0,140000.0
158320444,2,1,2020-12-23T17:52:56.28,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'GRAN PISO  EN LA ZONA DEL INDUSTRIAL A DOS PASOS DE LA PLAYA , SON DOS PISOS JUNTOS DE 120M2  EN TOTAL  DE CUATRO DORMITORIOS, DOS BAÑOS, UNA COCINA, UN SALÓN,  DOS BUENAS TERRAZAS A LA SALIDA DEL SALÓN, ASCENSOR, EN EL MISMO BLOQUE UN VECINO PODRÍA ALQUILAR UNA PLAZA DE GARAJE'}",Melilla,Melilla, Melilla Capital,52006,35.28268,-2.940598,0,0,130,3,0,10,0,310000.0
135956285,2,1,2015-07-07T20:08:13.23,INMOBILIARIA MELIURBIS,{},Melilla,Melilla, Melilla Capital,52006,35.28015,-2.939296,4,2,100,7,0,8,0,200000.0
154529614,2,1,2020-02-08T09:15:07.95,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO DE NUEVA CONSTRUCCIÓN  DE 95M2, DE TRES DORMITORIOS,  UN BAÑO, COCINA SALÓN, ARMARIOS EMPOTRADOS, AZOTEA COMUNITARIA, SE QUEDA AMUEBLADA Y CON ELECTRODOMÉSTICOS, HAY UN SEGUNDO Y UN TERCERO, EL ASCENSOR A LA ESPERA DE PONERLO, CON COCHERA DE 40M2, EL PRECIO SERIA 199700'}",Melilla,Melilla, Melilla Capital,52002,35.27389,-2.943282,3,1,95,7,0,7,0,156000.0
150327120,2,52,2019-03-13T17:51:32.907,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO DE 14 AÑOS, EN UNA BUENA ZONA DEL PRÍNCIPE, A CINCO MINUTOS DEL CENTRO DE MELILLA, DE 86M2, CON DOS DORMITORIOS, UN BAÑO, COCINA, Y SALÓN,AIRE CENTRALIZADO, SOLARIUM INDEPENDIENTE, CON UNA PLAZA DE GARAJE'}",Melilla,Melilla, Melilla Capital,52005,35.29478,-2.947844,2,1,86,7,0,3,0,125000.0
154529618,2,1,2020-02-08T09:15:23.23,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'SEGUNDO PISO SIN ASCENSOR, A DOS PASO DEL CENTRO DE UNOS 65M2, CON DOS DORMITORIOS, UN BAÑO, COCINA INDEPENDIENTE, AMUEBLADO, TRES BALCONES A LA CALLE.'}",Melilla,Melilla, Melilla Capital,52002,35.29674,-2.95253,2,1,65,7,0,7,0,105000.0
154529623,2,1,2020-02-08T09:15:41.797,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO PRACTICAMENTE NUEVO  EN EL CENTRO DE 55M2, DE UN DORMITORIO, UN BAÑO, COCINA AMERICANA, TERRAZA DE 7 M2,  ASCENSOR, AIRE EN EL DORMITORIO, AMUEBLADO.'}",Melilla,Melilla, Melilla Capital,52002,35.29235,-2.942838,1,1,55,7,0,9,0,125000.0
150179675,2,1,2019-03-01T11:56:47.903,CRD INMO GESTION,"{'es-ES': 'Gran vivienda que la conforman dos pisos unidos, ocupando toda la primera planta, con un salón de 50m, cinco dormitorios, tres baños,  gran cocina amueblada, un patio, armarios empotrados, plaza de garaje de 20m. incluida en el precio.'}",Melilla,Melilla, Melilla Capital,52004,35.28906,-2.94375,5,4,205,7,0,6,0,310000.0
162400091,2,1,2022-01-24T17:07:53.713,,{'es-ES': 'Piso a la venta en pleno centro histórico de la ciudad de Melilla. Para mas información contacten con nosotros.'},Melilla,Melilla, Melilla Capital,52004,35.29187,-2.938499,3,2,66,1,0,0,0,
154529632,2,1,2020-02-08T09:17:50.893,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO EN LA ZONA DEL BARRIO DE LA VICTORIA DE 110M2, ACTUALMENTE  ES DE 2 DORMITORIOS CON DOS BAÑOS, AUNQUE EL PISO  PODRÍA VOLVER A TENER LOS 4 DORMITORIOS, COCINA INDEPENDIENTE, AMUEBLADO'}",Melilla,Melilla, Melilla Capital,52005,35.29045,-2.954088,3,2,119,7,6,9,0,176800.0
154529636,2,1,2020-02-08T09:19:47.017,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'BUEN PISO DE ZONA  DE CABRERIZAS DEL 2008 DE 100M2,  DE TRES DORMITORIOS, DOS BAÑOS, UNA COCINA UN SALON,  TRES ARMARIOS, AMUEBLADO, TRASTERO, CON UNA COCHERA, AIRE CENTRALIZADO  EN TODA LA CASA, CON SOLARIUM INDEPENDIENTE SON 6 VECINOS EN EL BLOQUE, NEGOCIABLE. LLAMAR AL TELÉFONO DE CONTACTO 678861260'}",Melilla,Melilla, Melilla Capital,52002,35.29742,-2.952609,3,2,100,7,0,7,0,197600.0
154529638,2,1,2020-02-08T09:20:03.52,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'BUEN PISO EN AL ZONA DE ALFONSO XIII, REFORMADO, DE 4 DORMITORIOS,  DOS BAÑOS, COCINA, SALÓN, CON ASCENSOR, AMUEBLADO, GARAJE  Y TRASTERO '}",Melilla,Melilla, Melilla Capital,52005,35.28299,-2.947317,4,2,94,7,0,8,0,187200.0
154529641,2,1,2020-02-08T09:20:06.303,URBANA AGENCIA INMOBILIARIA,{},Melilla,Melilla, Melilla Capital,52005,35.27937,-2.938185,1,2,95,1,5,8,0,160000.0
154529643,2,1,2020-02-08T09:20:18.75,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO EN BUENAS CONDICIONES EN LA ZONA DEL BARRIO DE LA VICTORIA, SEGUNDO SIN ASCENSOR, DE  DOS DORMITORIOS, UN BAÑO, COCINA Y SALÓN.'}",Melilla,Melilla, Melilla Capital,52005,35.29697,-2.955174,2,1,70,7,0,7,0,103000.0
160970605,2,3,2021-08-17T11:00:09.12,CENTRO INMOBILIARIA,{'es-ES': 'Un estupendo solar para edificiación de viviendas.\r\n\r\nINFORMESE.'},Melilla,Melilla, Melilla Capital,52003,35.29709,-2.958573,0,0,97,7,0,0,0,140000.0
158848884,2,1,2021-02-08T15:42:10.677,,"{'es-ES': 'Piso de 100m2, 3 dormitorios Con vestidores vestidos y balcón, 2 cuartos de baño con grifería y sanitarios Roca, cocina amplia, salón comedor. Acabados de primera calidad, calefacción y a/c central con instalación y máquina incluida, ventanas con cierre hermético y aislante de ruido, video portero, ascensor. \n\nPosibilidad de adquirir plaza de garage desde 19.000€'}",Melilla,Melilla, Melilla Capital,52006,35.27744,-2.94022,3,2,105,1,0,0,0,190000.0
161802102,2,1,2021-11-11T13:05:12.397,GROCASA,"{'es-ES': ""3º exterior de 85m² útiles, con ascensor. (Compra del Parking a negociar con el propietario).\r\n\r\nConsta de un salón muy acogedor con acceso al comedor, pudiendo tener estas dos estancias tanto unidas como separadas; una bonita cocina muy luminosa; una habitación doble en suite y dos habitaciones individuales; un espacioso baño de tres piezas equipado con plato de ducha; un amplio recibidor. \r\n\r\nCaracterísticas:\r\n- Suelos de gres\r\n- Muy luminoso\r\n- Exterior\r\n- Ventanas de aluminio\r\n- Edificio de 5 plantas\r\n\r\nLa vivienda se encuentra a escasos minutos caminando de todos los servicios necesarios en nuestro día a día\r\nA 7' caminando del Centro Comercial Parque Melilla\r\nA 9' caminando de la playa\r\nA 10' caminando del Parque Forestal Rey Juan Carlos I\r\n\r\n¡Grocasa queda a tu disposición!..""}",Melilla,Melilla, Melilla Capital,52006,35.2753,-2.941021,3,2,96,7,4,8,0,200000.0
162772860,2,5,2022-02-26T17:18:48.67,,"{'es-ES': '¡Oportunidad!casa unifamiliar de 3 plantas en ataque seco,planta baja consta de comedor, salon, lavabo, cocina y patio.planta1 consta de 3 habitaciones grandes y cuarto de baño con bañera.planta2 consta de terraza y trastero.'}",Melilla,Melilla, Melilla Capital,52001,35.29672,-2.939412,3,2,117,7,5,0,0,175000.0
152330133,2,1,2019-08-08T14:02:21.953,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO DE NUEVO DE TRES DORMITORIOS, DOS BAÑOS, COCINA INDEPENDIENTE , SALÓN,  DE 105,85M2,CON ASCENSOR \r\n ZONA DEL INDUSTRIAL, DE MUY BUENAS CALIDAD CON LAVADERO, BALCÓN, PREINSTALACIÓN DE AIRE ACONDICIONADO'}",Melilla,Melilla, Melilla Capital,52002,35.29632,-2.955277,3,2,105,7,2,9,0,165000.0
154439579,2,2,2020-02-04T13:13:40.903,CRD INMO GESTION,"{'es-ES': 'apartamento con PRE INSTALACIÓN DE AIRE ACONDICIONADO, BAÑO CON PLATO DE DUCHA, TERMO ELÉCTRICO, SUELOS DE GRES, TODA LA VIVIENDA DA EL EXTERIOR, cocina INTEGRADA EN EL SALÓN'}",Melilla,Melilla, Melilla Capital,52006,35.2747,-2.944311,1,1,44,7,2,7,0,112000.0
160626592,2,1,2021-07-06T19:30:20.773,INMOBILIARIA MELIURBIS,"{'es-ES': 'PISO EN PRIMERA LINEA DE PLAYA TOTALMENTE REFORMADO, LISTO PARA \r\nENTRAR A VIVIR, CON VISTAS AL MAR , AMUEBLADO CON APARCAMIENTO Y\r\nTRASTERO'}",Melilla,Melilla, Melilla Capital,52006,35.28094,-2.937281,3,2,100,7,5,10,0,420000.0
140412847,2,1,2016-11-10T10:18:40.973,CRD INMO GESTION,{},Melilla,Melilla, Melilla Capital,52001,35.2855,-2.946398,1,1,50,7,0,3,0,100000.0
134868926,2,1,2015-02-26T20:28:47.37,INMOBILIARIA MELIURBIS,"{'es-ES': 'PISO DE 3 HABITACIONES AMUEBLADO, CON GARAJE Y TRASTERO. EN PLENO CENTRO !!'}",Melilla,Melilla, Melilla Capital,52001,35.294,-2.950754,3,2,90,7,4,8,0,191000.0
154529732,2,3,2020-02-08T09:39:01.153,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'CASA MATA EN BUENA ZONA DEL REAL, METROS UTILES  100M2, Y CONSTRUIDOS 230M2, DE CINCO DORMITORIO, DOS BAÑOS, COCINA, SALÓN, ARMARIOS EMPOTRADOS, AIRE, AMUEBLADO-OPCIONAL, CON AZOTEA Y GARAJE, CON UNA FACHADA'}",Melilla,Melilla, Melilla Capital,52002,35.29699,-2.953767,5,2,100,7,6,0,0,312000.0
162066375,2,1,2021-12-13T20:41:00.617,Teresa ,"{'es-ES': 'Piso situado en el barrio del Tesorillo, cerca de la playa, del mercado y de todo tipo de comercios. El piso tiene dos dormitorios y un baño en 62 m2. Es un primero sin ascensor. Cuenta con una pequeña cochera de 12 m2, para un coche pequeño o usarla de trastero. El piso se encuentra amueblado tal cual se ve en las fotos. Posibilidad de comprar solo el piso por 110.000€.'}",Melilla,Melilla, Melilla Capital,52004,35.29187,-2.938499,2,1,62,2,0,0,0,130000.0
159881193,2,1,2021-04-30T19:09:37.78,,"{'es-ES': 'Se vende o alquila piso de dos dormitorios con aire acondicionado cada uno, cuarto de baño, salón , amplia cocina con acceso a un patio privado, la casa está totalmente amueblada y se encuentra en el centro de melilla al lado de todos los servicios de la ciudad, administraciones, estación marítima, zona de ocio, transporte público y playa.'}",Melilla,Melilla, Melilla Capital,52004,35.29124,-2.94041,2,1,70,1,0,0,0,160000.0
162443255,2,6,2022-01-28T13:46:50.417,CRD INMO GESTION,"{'es-ES': 'Estupenda vivienda en pleno centro de la ciudad, consta de 4 dormitorios, dos baños completos, gran salón con acceso a terraza de 5m2, cocina totalmente amueblada y equipada, lavadero con otra cocina, gran terraza en planta de aproximadamente unos 40m2.\r\nVivienda totalmente amueblada.\r\nTodo tipo de servicios y hostelería en la zona.'}",Melilla,Melilla, Melilla Capital,52001,35.29333,-2.938256,4,2,160,7,0,9,0,320000.0
